instance,number,sup,cpm,mis,misr,omega,class,comb. class,other class
0.11363636363636363,0.5375,0.5,0.16666666666666669,0.0012073863636363636,0.0,1.0,0.0,0.3333333333333335,
0.11363636363636363,0.55,0.75,0.03333333333333333,0.017045454545454544,0.0,1.0,0.0,0.3333333333333335,
0.11363636363636363,0.5625,0.75,0.03333333333333333,0.004829545454545454,0.0,1.0,0.0,0.3333333333333335,
0.11363636363636363,0.5750000000000001,0.75,0.03333333333333333,0.001278409090909091,0.0,1.0,0.0,0.3333333333333335,
0.11363636363636363,0.5875,0.75,0.06666666666666667,0.007102272727272728,0.0,1.0,0.0,0.3333333333333335,
0.11363636363636363,0.6000000000000001,0.75,0.06666666666666667,0.004971590909090909,0.0,1.0,0.0,0.3333333333333335,
0.11363636363636363,0.6125,0.75,0.06666666666666667,0.002840909090909091,0.0,1.0,0.0,0.3333333333333335,
0.11363636363636363,0.625,0.75,0.1,0.0015625,0.0,1.0,0.0,0.3333333333333335,
0.11363636363636363,0.6375000000000001,0.75,0.13333333333333333,0.0014204545454545455,0.0,1.0,0.0,0.3333333333333335,
0.11363636363636363,0.65,0.75,0.3,0.0007102272727272727,0.0,1.0,0.0,0.3333333333333335,
0.11363636363636363,0.6625000000000001,0.75,0.3111111111111111,0.0022017045454545458,0.0,1.0,0.0,0.3333333333333335,
0.11363636363636363,0.675,0.75,0.4222222222222222,0.004474431818181818,0.0,1.0,0.0,0.3333333333333335,
0.11363636363636363,0.6875,1.0,0.03333333333333333,0.01278409090909091,0.0,1.0,0.0,0.3333333333333335,
0.11363636363636363,0.7000000000000001,1.0,0.03333333333333333,0.003409090909090909,0.0,1.0,0.0,0.3333333333333335,
0.11363636363636363,0.7125,0.75,0.03333333333333333,0.017045454545454544,0.0,1.0,0.0,0.3333333333333335,
0.11818181818181818,0.0,0.25,0.0,0.015625,0.0,1.0,0.0,0.0,
0.11818181818181818,0.0125,0.25,0.0,0.006392045454545455,0.0,1.0,0.0,0.0,
0.11818181818181818,0.025,0.5,0.0,0.03835227272727273,0.0,1.0,0.0,0.0,
0.11818181818181818,0.037500000000000006,0.5,0.0,0.07102272727272728,0.0,1.0,0.0,0.0,
0.11818181818181818,0.05,0.5,0.0,0.061079545454545456,0.0,1.0,0.0,0.0,
0.11818181818181818,0.0625,0.5,0.0,0.009801136363636364,0.0,1.0,0.0,0.0,
0.11818181818181818,0.07500000000000001,0.5,0.0,0.012073863636363636,0.0,1.0,0.0,0.0,
0.11818181818181818,0.08750000000000001,0.5,0.0,0.012215909090909092,0.0,1.0,0.0,0.0,
0.11818181818181818,0.1,0.75,0.0,0.14914772727272727,0.0,1.0,0.0,0.0,
0.11818181818181818,0.1125,0.75,0.0,0.08380681818181819,0.0,1.0,0.0,0.0,
0.11818181818181818,0.125,0.75,0.0,0.024857954545454548,0.0,1.0,0.0,0.0,
0.11818181818181818,0.1375,0.75,0.0,0.004829545454545454,0.0,1.0,0.0,0.0,
0.11818181818181818,0.15000000000000002,0.25,0.06666666666666667,0.0044034090909090915,0.0,1.0,0.0,0.0,
0.11818181818181818,0.1625,0.25,0.13333333333333333,0.0024857954545454545,0.0,1.0,0.0,0.0,
0.11818181818181818,0.17500000000000002,0.25,0.3666666666666667,0.0011363636363636365,0.0,1.0,0.0,0.0,
0.11818181818181818,0.1875,0.5,0.03333333333333333,0.004971590909090909,0.0,1.0,0.0,0.0,
0.11818181818181818,0.2,0.5,0.03333333333333333,0.011647727272727271,0.0,1.0,0.0,0.0,
0.11818181818181818,0.21250000000000002,0.5,0.03333333333333333,0.0037642045454545454,0.0,1.0,0.0,0.0,
0.11818181818181818,0.225,0.5,0.06666666666666667,0.006889204545454545,0.0,1.0,0.0,0.0,
0.11818181818181818,0.23750000000000002,0.5,0.06666666666666667,0.004616477272727273,0.0,1.0,0.0,0.0,
0.11818181818181818,0.25,0.5,0.06666666666666667,0.0029829545454545456,0.0,1.0,0.0,0.0,
0.11818181818181818,0.2625,0.5,0.13333333333333333,0.0037642045454545454,0.0,1.0,0.0,0.0,
0.11818181818181818,0.275,0.5,0.13333333333333333,0.00234375,0.0,1.0,0.0,0.0,
0.11818181818181818,0.28750000000000003,0.5,0.2,0.00390625,0.0,1.0,0.0,0.0,
0.11818181818181818,0.30000000000000004,0.5,0.33333333333333337,0.0031960227272727275,0.0,1.0,0.0,0.0,
0.11818181818181818,0.3125,0.25,0.03333333333333333,0.0005681818181818183,0.0,1.0,0.0,0.0,
0.11818181818181818,0.325,0.5,0.3666666666666667,0.0019176136363636366,0.0,1.0,0.0,0.0,
0.11818181818181818,0.3375,0.5,0.3666666666666667,0.0009943181818181817,0.0,1.0,0.0,0.0,
0.11818181818181818,0.35000000000000003,0.75,0.4,0.0016335227272727272,0.0,1.0,0.0,0.0,
0.11818181818181818,0.36250000000000004,0.75,0.03333333333333333,0.019886363636363636,0.0,1.0,0.0,0.0,
0.11818181818181818,0.375,0.75,0.03333333333333333,0.003409090909090909,0.0,1.0,0.0,0.0,
0.11818181818181818,0.3875,0.75,0.06666666666666667,0.0026988636363636364,0.0,1.0,0.0,0.0,
0.11818181818181818,0.4,0.75,0.06666666666666667,0.0014914772727272728,0.0,1.0,0.0,0.0,
0.11818181818181818,0.41250000000000003,0.75,0.3666666666666667,0.0003551136363636364,0.0,1.0,0.0,0.0,
0.11818181818181818,0.42500000000000004,0.75,0.03333333333333333,0.019886363636363636,0.0,1.0,0.0,0.0,
0.12272727272727271,0.0,0.25,0.0,0.010653409090909092,0.0,1.0,0.0,0.0,
0.12272727272727271,0.0125,0.25,0.0,0.005184659090909091,0.0,1.0,0.0,0.0,
0.12272727272727271,0.025,1.0,0.0,0.0234375,0.0,1.0,0.0,0.0,
0.12272727272727271,0.037500000000000006,1.0,0.0,0.04261363636363637,0.0,1.0,0.0,0.0,
0.12272727272727271,0.05,1.0,0.0,0.006676136363636364,0.0,1.0,0.0,0.0,
0.12272727272727271,0.0625,1.0,0.0,0.005823863636363636,0.0,1.0,0.0,0.0,
0.12272727272727271,0.07500000000000001,0.5,0.0,0.01775568181818182,0.0,1.0,0.0,0.0,
0.12272727272727271,0.08750000000000001,0.5,0.0,0.010653409090909092,0.0,1.0,0.0,0.0,
0.12272727272727271,0.1,0.5,0.0,0.0037642045454545454,0.0,1.0,0.0,0.0,
0.12272727272727271,0.1125,0.5,0.0,0.0032670454545454543,0.0,1.0,0.0,0.0,
0.12272727272727271,0.125,0.75,0.0,0.07386363636363637,0.0,1.0,0.0,0.0,
0.12272727272727271,0.1375,0.75,0.0,0.017045454545454544,0.0,1.0,0.0,0.0,
0.12272727272727271,0.15000000000000002,0.25,0.06777777777777778,0.0024857954545454545,0.0,1.0,0.0,0.0,
0.12272727272727271,0.1625,1.0,0.10111111111111111,0.0037642045454545454,0.0,1.0,0.0,0.0,
0.12272727272727271,0.17500000000000002,1.0,0.10111111111111111,0.001278409090909091,0.0,1.0,0.0,0.0,
0.12272727272727271,0.1875,1.0,0.13333333333333333,0.003053977272727273,0.0,1.0,0.0,0.0,
0.12272727272727271,0.2,1.0,0.13333333333333333,0.0020596590909090907,0.0,1.0,0.0,0.0,
0.12272727272727271,0.21250000000000002,0.25,0.13333333333333333,0.009943181818181818,0.0,1.0,0.0,0.0,
0.12272727272727271,0.225,0.5,0.03333333333333333,0.0017045454545454545,0.0,1.0,0.0,0.0,
0.12272727272727271,0.23750000000000002,0.5,0.03333333333333333,0.0014204545454545455,0.0,1.0,0.0,0.0,
0.12272727272727271,0.25,0.5,0.06777777777777778,0.002556818181818182,0.0,1.0,0.0,0.0,
0.12272727272727271,0.2625,0.5,0.06722222222222222,0.0016335227272727272,0.0,1.0,0.0,0.0,
0.12272727272727271,0.275,0.5,0.1,0.009232954545454546,0.0,1.0,0.0,0.0,
0.12272727272727271,0.28750000000000003,0.5,0.10111111111111111,0.0014204545454545455,0.0,1.0,0.0,0.0,
0.12272727272727271,0.30000000000000004,0.25,0.03333333333333333,0.009943181818181818,0.0,1.0,0.0,0.0,
0.12272727272727271,0.3125,0.5,0.16666666666666669,0.010653409090909092,0.0,1.0,0.0,0.0,
0.12272727272727271,0.325,0.5,0.16666666666666669,0.0014204545454545455,0.0,1.0,0.0,0.0,
0.12272727272727271,0.3375,1.0,0.33333333333333337,0.0014204545454545455,0.0,1.0,0.0,0.0,
0.12272727272727271,0.35000000000000003,0.75,0.03333333333333333,0.009943181818181818,0.0,1.0,0.0,0.0,
0.12272727272727271,0.36250000000000004,0.75,0.06722222222222222,0.007102272727272728,0.0,1.0,0.0,0.0,
0.12272727272727271,0.375,0.75,0.10111111111111111,0.0078125,0.0,1.0,0.0,0.0,
0.12272727272727271,0.3875,0.75,0.13333333333333333,0.006107954545454546,0.0,1.0,0.0,0.0,
0.12272727272727271,0.4,1.0,0.03333333333333333,0.0018465909090909093,0.0,1.0,0.0,0.0,
0.12272727272727271,0.41250000000000003,1.0,0.03333333333333333,0.005681818181818182,0.0,1.0,0.0,0.0,
0.12272727272727271,0.42500000000000004,1.0,0.06777777777777778,0.004261363636363636,0.0,1.0,0.0,0.0,
0.12272727272727271,0.4375,1.0,0.06777777777777778,0.0031960227272727275,0.0,1.0,0.0,0.0,
0.12272727272727271,0.45,0.5,0.16666666666666669,0.010653409090909092,0.0,1.0,0.0,0.0,
0.12727272727272726,0.0,0.25,0.0,0.007102272727272728,0.0,1.0,0.0,0.0,
0.12727272727272726,0.0125,0.25,0.0,0.0036931818181818185,0.0,1.0,0.0,0.0,
0.12727272727272726,0.025,0.5,0.0,0.01278409090909091,0.0,1.0,0.0,0.0,
0.12727272727272726,0.037500000000000006,0.5,0.0,0.009232954545454546,0.0,1.0,0.0,0.0,
0.12727272727272726,0.05,0.5,0.0,0.0034801136363636367,0.0,1.0,0.0,0.0,
0.12727272727272726,0.0625,0.5,0.0,0.002556818181818182,0.0,1.0,0.0,0.0,
0.12727272727272726,0.07500000000000001,1.0,0.0,0.049715909090909095,0.0,1.0,0.0,0.0,
0.12727272727272726,0.08750000000000001,1.0,0.0,0.009232954545454546,0.0,1.0,0.0,0.0,
0.12727272727272726,0.1,0.75,0.0,0.12073863636363637,0.0,1.0,0.0,0.0,
0.12727272727272726,0.1125,0.75,0.0,0.08522727272727273,0.0,1.0,0.0,0.0,
0.12727272727272726,0.125,0.75,0.0,0.021306818181818184,0.0,1.0,0.0,0.0,
0.12727272727272726,0.1375,0.75,0.0,0.014204545454545456,0.0,1.0,0.0,0.0,
0.12727272727272726,0.15000000000000002,0.25,0.06666666666666667,0.0005681818181818183,0.0,1.0,0.0,0.0,
0.12727272727272726,0.1625,0.75,0.4222222222222222,0.004048295454545455,0.0,1.0,0.0,0.0,
0.12727272727272726,0.17500000000000002,1.0,0.03333333333333333,0.0078125,0.0,1.0,0.0,0.0,
0.12727272727272726,0.1875,1.0,0.06666666666666667,0.0008522727272727272,0.0,1.0,0.0,0.0,
0.12727272727272726,0.2,1.0,0.13333333333333333,0.0011363636363636365,0.0,1.0,0.0,0.0,
0.12727272727272726,0.21250000000000002,1.0,0.2,0.002130681818181818,0.0,1.0,0.0,0.0,
0.12727272727272726,0.225,0.25,0.2,0.0014204545454545455,0.0,1.0,0.0,0.0,
0.12727272727272726,0.23750000000000002,0.25,0.4,0.002840909090909091,0.0,1.0,0.0,0.0,
0.12727272727272726,0.25,0.5,0.03333333333333333,0.0006392045454545455,0.0,1.0,0.0,0.0,
0.12727272727272726,0.2625,0.5,0.03333333333333333,0.001278409090909091,0.0,1.0,0.0,0.0,
0.12727272727272726,0.275,0.5,0.06666666666666667,0.0017045454545454545,0.0,1.0,0.0,0.0,
0.12727272727272726,0.28750000000000003,0.5,0.06666666666666667,0.0005681818181818183,0.0,1.0,0.0,0.0,
0.12727272727272726,0.30000000000000004,0.5,0.2,0.001278409090909091,0.0,1.0,0.0,0.0,
0.12727272727272726,0.3125,0.5,0.2,0.0005681818181818183,0.0,1.0,0.0,0.0,
0.12727272727272726,0.325,0.5,0.3,0.0008522727272727272,0.0,1.0,0.0,0.0,
0.12727272727272726,0.3375,0.5,0.4,0.001278409090909091,0.0,1.0,0.0,0.0,
0.12727272727272726,0.35000000000000003,0.75,0.03333333333333333,0.017045454545454544,0.0,1.0,0.0,0.0,
0.12727272727272726,0.36250000000000004,0.75,0.03333333333333333,0.013494318181818182,0.0,1.0,0.0,0.0,
0.12727272727272726,0.375,0.75,0.06666666666666667,0.0014204545454545455,0.0,1.0,0.0,0.0,
0.12727272727272726,0.3875,0.75,0.06666666666666667,0.0011363636363636365,0.0,1.0,0.0,0.0,
0.12727272727272726,0.4,0.25,0.03333333333333333,0.0003551136363636364,0.0,1.0,0.0,0.0,
0.12727272727272726,0.41250000000000003,0.75,0.13333333333333333,0.0017045454545454545,0.0,1.0,0.0,0.0,
0.12727272727272726,0.42500000000000004,0.75,0.13333333333333333,0.0018465909090909093,0.0,1.0,0.0,0.0,
0.12727272727272726,0.4375,1.0,0.4,0.0017045454545454545,0.0,1.0,0.0,0.0,
0.12727272727272726,0.45,0.75,0.16666666666666669,0.0017045454545454545,0.0,1.0,0.0,0.0,
0.12727272727272726,0.4625,0.75,0.2,0.003409090909090909,0.0,1.0,0.0,0.0,
0.12727272727272726,0.47500000000000003,0.75,0.2,0.002840909090909091,0.0,1.0,0.0,0.0,
0.12727272727272726,0.48750000000000004,0.75,0.4,0.003409090909090909,0.0,1.0,0.0,0.0,
0.12727272727272726,0.5,0.75,0.03333333333333333,0.017045454545454544,0.0,1.0,0.0,0.0,
0.1318181818181818,0.0,0.5,0.0,0.036931818181818184,0.0,1.0,0.0,0.0,
0.1318181818181818,0.0125,0.5,0.0,0.03196022727272727,0.0,1.0,0.0,0.0,
0.1318181818181818,0.025,0.5,0.0,0.012073863636363636,0.0,1.0,0.0,0.0,
0.1318181818181818,0.037500000000000006,0.5,0.0,0.004971590909090909,0.0,1.0,0.0,0.0,
0.1318181818181818,0.05,0.75,0.0,0.024857954545454548,0.0,1.0,0.0,0.0,
0.1318181818181818,0.0625,0.75,0.0,0.004261363636363636,0.0,1.0,0.0,0.0,
0.1318181818181818,0.07500000000000001,0.25,0.0,0.026988636363636364,0.0,1.0,0.0,0.0,
0.1318181818181818,0.08750000000000001,0.25,0.0,0.007457386363636364,0.0,1.0,0.0,0.0,
0.1318181818181818,0.1,1.0,0.0,0.03125,0.0,1.0,0.0,0.0,
0.1318181818181818,0.1125,1.0,0.0,0.007102272727272728,0.0,1.0,0.0,0.0,
0.1318181818181818,0.125,1.0,0.0,0.005681818181818182,0.0,1.0,0.0,0.0,
0.1318181818181818,0.1375,1.0,0.0,0.024147727272727272,0.0,1.0,0.0,0.0,
0.1318181818181818,0.15000000000000002,0.25,0.06666666666666667,0.006392045454545455,0.0,1.0,0.0,0.0,
0.1318181818181818,0.1625,0.25,0.4,0.0005681818181818183,0.0,1.0,0.0,0.0,
0.1318181818181818,0.17500000000000002,0.5,0.03333333333333333,0.0009943181818181817,0.0,1.0,0.0,0.0,
0.1318181818181818,0.1875,0.5,0.03333333333333333,0.004545454545454546,0.0,1.0,0.0,0.0,
0.1318181818181818,0.2,0.25,0.03333333333333333,0.0009943181818181817,0.0,1.0,0.0,0.0,
0.1318181818181818,0.21250000000000002,0.5,0.06666666666666667,0.010653409090909092,0.0,1.0,0.0,0.0,
0.1318181818181818,0.225,0.5,0.06666666666666667,0.0024857954545454545,0.0,1.0,0.0,0.0,
0.1318181818181818,0.23750000000000002,1.0,0.06666666666666667,0.0012073863636363636,0.0,1.0,0.0,0.0,
0.1318181818181818,0.25,1.0,0.06666666666666667,0.001065340909090909,0.0,1.0,0.0,0.0,
0.1318181818181818,0.2625,0.75,0.03333333333333333,0.003551136363636364,0.0,1.0,0.0,0.0,
0.1318181818181818,0.275,0.75,0.06666666666666667,0.001775568181818182,0.0,1.0,0.0,0.0,
0.1318181818181818,0.28750000000000003,1.0,0.03333333333333333,0.004545454545454546,0.0,1.0,0.0,0.0,
0.1318181818181818,0.30000000000000004,1.0,0.03333333333333333,0.0009943181818181817,0.0,1.0,0.0,0.0,
0.1318181818181818,0.3125,0.5,0.06666666666666667,0.010653409090909092,0.0,1.0,0.0,0.0,
0.13636363636363635,0.0,0.25,0.0,0.008522727272727272,0.0,1.0,0.0,0.0,
0.13636363636363635,0.0125,0.25,0.0,0.019176136363636364,0.0,1.0,0.0,0.0,
0.13636363636363635,0.025,0.25,0.0,0.0024857954545454545,0.0,1.0,0.0,0.0,
0.13636363636363635,0.037500000000000006,0.25,0.0,0.005539772727272727,0.0,1.0,0.0,0.0,
0.13636363636363635,0.05,0.5,0.0,0.016335227272727272,0.0,1.0,0.0,0.0,
0.13636363636363635,0.0625,0.5,0.0,0.05397727272727273,0.0,1.0,0.0,0.0,
0.13636363636363635,0.07500000000000001,0.5,0.0,0.03480113636363637,0.0,1.0,0.0,0.0,
0.13636363636363635,0.08750000000000001,0.5,0.0,0.0031960227272727275,0.0,1.0,0.0,0.0,
0.13636363636363635,0.1,0.5,0.0,0.00809659090909091,0.0,1.0,0.0,0.0,
0.13636363636363635,0.1125,0.5,0.0,0.009232954545454546,0.0,1.0,0.0,0.0,
0.13636363636363635,0.125,1.0,0.0,0.05681818181818182,0.0,1.0,0.0,0.0,
0.13636363636363635,0.1375,1.0,0.0,0.04261363636363637,0.0,1.0,0.0,0.0,
0.13636363636363635,0.15000000000000002,1.0,0.0,0.009943181818181818,0.0,1.0,0.0,0.0,
0.13636363636363635,0.1625,1.0,0.0,0.0078125,0.0,1.0,0.0,0.0,
0.13636363636363635,0.17500000000000002,0.75,0.0,0.1846590909090909,0.0,1.0,0.0,0.0,
0.13636363636363635,0.1875,0.75,0.0,0.14204545454545456,0.0,1.0,0.0,0.0,
0.13636363636363635,0.2,0.75,0.0,0.15625,0.0,1.0,0.0,0.0,
0.13636363636363635,0.21250000000000002,0.75,0.0,0.029829545454545456,0.0,1.0,0.0,0.0,
0.13636363636363635,0.225,0.75,0.0,0.021306818181818184,0.0,1.0,0.0,0.0,
0.13636363636363635,0.23750000000000002,0.75,0.0,0.024147727272727272,0.0,1.0,0.0,0.0,
0.13636363636363635,0.25,0.25,0.06666666666666667,0.0014204545454545455,0.0,1.0,0.0,0.0,
0.13636363636363635,0.2625,0.25,0.06666666666666667,0.0026988636363636364,0.0,1.0,0.0,0.0,
0.13636363636363635,0.275,0.75,0.13333333333333333,0.0008522727272727272,0.0,1.0,0.0,0.0,
0.13636363636363635,0.28750000000000003,0.75,0.13333333333333333,0.0029829545454545456,0.0,1.0,0.0,0.0,
0.13636363636363635,0.30000000000000004,0.75,0.13333333333333333,0.0017045454545454545,0.0,1.0,0.0,0.0,
0.13636363636363635,0.3125,0.75,0.16666666666666669,0.0009943181818181817,0.0,1.0,0.0,0.0,
0.13636363636363635,0.325,0.75,0.16666666666666669,0.0015625,0.0,1.0,0.0,0.0,
0.13636363636363635,0.3375,0.75,0.16666666666666669,0.0014204545454545455,0.0,1.0,0.0,0.0,
0.13636363636363635,0.35000000000000003,0.75,0.2777777777777778,0.0013494318181818182,0.0,1.0,0.0,0.0,
0.13636363636363635,0.36250000000000004,0.75,0.3,0.0015625,0.0,1.0,0.0,0.0,
0.13636363636363635,0.375,0.75,0.32222222222222224,0.002627840909090909,0.0,1.0,0.0,0.0,
0.13636363636363635,0.3875,0.75,0.33333333333333337,0.0017045454545454545,0.0,1.0,0.0,0.0,
0.13636363636363635,0.4,0.75,0.4222222222222222,0.00078125,0.0,1.0,0.0,0.0,
0.13636363636363635,0.41250000000000003,0.75,0.4222222222222222,0.0006392045454545455,0.0,1.0,0.0,0.0,
0.13636363636363635,0.42500000000000004,1.0,0.03333333333333333,0.009090909090909092,0.0,1.0,0.0,0.0,
0.13636363636363635,0.4375,1.0,0.03333333333333333,0.005681818181818182,0.0,1.0,0.0,0.0,
0.13636363636363635,0.45,1.0,0.06666666666666667,0.0013494318181818182,0.0,1.0,0.0,0.0,
0.13636363636363635,0.4625,1.0,0.06666666666666667,0.002414772727272727,0.0,1.0,0.0,0.0,
0.13636363636363635,0.47500000000000003,1.0,0.1,0.002272727272727273,0.0,1.0,0.0,0.0,
0.13636363636363635,0.48750000000000004,1.0,0.1,0.002414772727272727,0.0,1.0,0.0,0.0,
0.13636363636363635,0.5,1.0,0.13333333333333333,0.0008522727272727272,0.0,1.0,0.0,0.0,
0.13636363636363635,0.5125000000000001,1.0,0.13333333333333333,0.0015625,0.0,1.0,0.0,0.0,
0.13636363636363635,0.525,1.0,0.16666666666666669,0.0005681818181818183,0.0,1.0,0.0,0.0,
0.13636363636363635,0.5375,1.0,0.3,0.001775568181818182,0.0,1.0,0.0,0.0,
0.13636363636363635,0.55,0.25,0.1,0.0018465909090909093,0.0,1.0,0.0,0.0,
0.13636363636363635,0.5625,0.25,0.1,0.0007102272727272727,0.0,1.0,0.0,0.0,
0.13636363636363635,0.5750000000000001,0.25,0.13333333333333333,0.0006392045454545455,0.0,1.0,0.0,0.0,
0.13636363636363635,0.5875,0.25,0.16666666666666669,0.0004971590909090909,0.0,1.0,0.0,0.0,
0.13636363636363635,0.6000000000000001,0.25,0.16666666666666669,0.0009232954545454546,0.0,1.0,0.0,0.0,
0.13636363636363635,0.6125,0.25,0.2777777777777778,0.0008522727272727272,0.0,1.0,0.0,0.0,
0.13636363636363635,0.625,0.5,0.03333333333333333,0.0020596590909090907,0.0,1.0,0.0,0.0,
0.13636363636363635,0.6375000000000001,0.5,0.03333333333333333,0.007528409090909091,0.0,1.0,0.0,0.0,
0.13636363636363635,0.65,0.5,0.03333333333333333,0.005681818181818182,0.0,1.0,0.0,0.0,
0.13636363636363635,0.6625000000000001,0.5,0.06666666666666667,0.0013494318181818182,0.0,1.0,0.0,0.0,
0.13636363636363635,0.675,0.5,0.06666666666666667,0.005681818181818182,0.0,1.0,0.0,0.0,
0.13636363636363635,0.6875,0.5,0.06666666666666667,0.005681818181818182,0.0,1.0,0.0,0.0,
0.13636363636363635,0.7000000000000001,0.5,0.1,0.0012073863636363636,0.0,1.0,0.0,0.0,
0.13636363636363635,0.7125,0.5,0.1,0.0005681818181818183,0.0,1.0,0.0,0.0,
0.13636363636363635,0.7250000000000001,0.5,0.1,0.0011363636363636365,0.0,1.0,0.0,0.0,
0.13636363636363635,0.7375,0.25,0.03333333333333333,0.0006392045454545455,0.0,1.0,0.0,0.0,
0.13636363636363635,0.75,0.25,0.03333333333333333,0.0029829545454545456,0.0,1.0,0.0,0.0,
0.13636363636363635,0.7625000000000001,0.5,0.16666666666666669,0.0011363636363636365,0.0,1.0,0.0,0.0,
0.13636363636363635,0.775,0.5,0.16666666666666669,0.0008522727272727272,0.0,1.0,0.0,0.0,
0.13636363636363635,0.7875000000000001,0.5,0.16666666666666669,0.0005681818181818183,0.0,1.0,0.0,0.0,
0.13636363636363635,0.8,1.0,0.33333333333333337,0.0026988636363636364,0.0,1.0,0.0,0.0,
0.13636363636363635,0.8125,0.5,0.2777777777777778,0.00078125,0.0,1.0,0.0,0.0,
0.13636363636363635,0.8250000000000001,0.5,0.2777777777777778,0.0014204545454545455,0.0,1.0,0.0,0.0,
0.13636363636363635,0.8375,0.5,0.2777777777777778,0.001065340909090909,0.0,1.0,0.0,0.0,
0.13636363636363635,0.8500000000000001,0.5,0.3666666666666667,0.0004261363636363636,0.0,1.0,0.0,0.0,
0.13636363636363635,0.8625,0.75,0.03333333333333333,0.02840909090909091,0.0,1.0,0.0,0.0,
0.13636363636363635,0.875,0.75,0.03333333333333333,0.018465909090909092,0.0,1.0,0.0,0.0,
0.13636363636363635,0.8875000000000001,0.75,0.03333333333333333,0.024147727272727272,0.0,1.0,0.0,0.0,
0.13636363636363635,0.9,0.75,0.06666666666666667,0.004261363636363636,0.0,1.0,0.0,0.0,
0.13636363636363635,0.9125000000000001,0.75,0.06666666666666667,0.003977272727272727,0.0,1.0,0.0,0.0,
0.13636363636363635,0.925,0.75,0.1,0.002414772727272727,0.0,1.0,0.0,0.0,
0.13636363636363635,0.9375,0.75,0.1,0.007457386363636364,0.0,1.0,0.0,0.0,
0.13636363636363635,0.9500000000000001,0.75,0.1,0.004261363636363636,0.0,1.0,0.0,0.0,
0.13636363636363635,0.9625,0.75,0.03333333333333333,0.02840909090909091,0.0,1.0,0.0,0.0,
0.15,0.0,0.25,0.0,0.053267045454545456,0.0,1.0,0.0,,
0.15,0.0125,0.25,0.0,0.07386363636363637,0.0,1.0,0.0,,
0.15,0.025,0.25,0.0,0.00830965909090909,0.0,1.0,0.0,,
0.15,0.037500000000000006,0.25,0.0,0.011363636363636364,0.0,1.0,0.0,,
0.15,0.05,0.5,0.0,0.07670454545454546,0.0,1.0,0.0,,
0.15,0.0625,0.5,0.0,0.02840909090909091,0.0,1.0,0.0,,
0.15,0.07500000000000001,0.5,0.0,0.1278409090909091,0.0,1.0,0.0,,
0.15,0.08750000000000001,0.5,0.0,0.012073863636363636,0.0,1.0,0.0,,
0.15,0.1,0.5,0.0,0.004545454545454546,0.0,1.0,0.0,,
0.15,0.1125,0.5,0.0,0.021306818181818184,0.0,1.0,0.0,,
